2020-08-06 22:43:56 status half-installed sed:armhf 4.4-2
2020-08-06 22:43:56 status unpacked sed:armhf 4.4-2
2020-08-06 22:43:56 status unpacked sed:armhf 4.4-2
2020-08-06 22:43:57 startup packages configure
2020-08-06 22:43:57 configure sed:armhf 4.4-2 <none>
2020-08-06 22:43:57 status unpacked sed:armhf 4.4-2
2020-08-06 22:43:57 status half-configured sed:armhf 4.4-2
2020-08-06 22:43:57 status installed sed:armhf 4.4-2
2020-08-06 22:43:59 startup archives unpack
2020-08-06 22:43:59 upgrade fdisk:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status half-configured fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status unpacked fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status half-installed fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status half-installed fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status unpacked fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status unpacked fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 upgrade libfdisk1:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status half-configured libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status half-installed libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status half-installed libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:43:59 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:00 startup packages configure
2020-08-06 22:44:00 configure libfdisk1:armhf 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:44:00 status unpacked libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:00 status half-configured libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:00 status installed libfdisk1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 startup archives unpack
2020-08-06 22:44:02 upgrade libmount1:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 status half-configured libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 status half-installed libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 status half-installed libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:02 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:03 startup packages configure
2020-08-06 22:44:03 configure libmount1:armhf 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:44:03 status unpacked libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:03 status half-configured libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:03 status installed libmount1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:05 startup archives unpack
2020-08-06 22:44:05 upgrade libncursesw5:armhf 6.1-1ubuntu1 6.1-1ubuntu1
2020-08-06 22:44:05 status half-configured libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:05 status unpacked libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:05 status half-installed libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:05 status half-installed libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:05 status unpacked libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:05 status unpacked libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:06 startup packages configure
2020-08-06 22:44:06 configure libncursesw5:armhf 6.1-1ubuntu1 <none>
2020-08-06 22:44:06 status unpacked libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:06 status half-configured libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:06 status installed libncursesw5:armhf 6.1-1ubuntu1
2020-08-06 22:44:07 startup archives unpack
2020-08-06 22:44:07 upgrade libsmartcols1:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:44:07 status half-configured libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:07 status unpacked libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:07 status half-installed libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:08 status half-installed libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:08 status unpacked libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:08 status unpacked libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:09 startup packages configure
2020-08-06 22:44:09 configure libsmartcols1:armhf 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:44:09 status unpacked libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:09 status half-configured libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:09 status installed libsmartcols1:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:09 configure fdisk:armhf 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:44:09 status unpacked fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:09 status half-configured fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:09 status installed fdisk:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:10 startup archives unpack
2020-08-06 22:44:10 upgrade libudev1:armhf 237-3ubuntu10 237-3ubuntu10
2020-08-06 22:44:10 status half-configured libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:10 status unpacked libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:10 status half-installed libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:10 status half-installed libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:10 status unpacked libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:10 status unpacked libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:12 startup packages configure
2020-08-06 22:44:12 configure libudev1:armhf 237-3ubuntu10 <none>
2020-08-06 22:44:12 status unpacked libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:12 status half-configured libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:12 status installed libudev1:armhf 237-3ubuntu10
2020-08-06 22:44:13 startup archives unpack
2020-08-06 22:44:13 upgrade util-linux:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-08-06 22:44:13 status half-configured util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:13 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:13 status half-installed util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:14 status half-installed util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:14 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:14 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:15 startup packages configure
2020-08-06 22:44:15 configure util-linux:armhf 2.31.1-0.4ubuntu3 <none>
2020-08-06 22:44:15 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:15 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:15 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:15 status unpacked util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:15 status half-configured util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:18 status installed util-linux:armhf 2.31.1-0.4ubuntu3
2020-08-06 22:44:19 startup archives unpack
2020-08-06 22:44:19 upgrade base-passwd:armhf 3.5.44 3.5.44
2020-08-06 22:44:19 status half-configured base-passwd:armhf 3.5.44
2020-08-06 22:44:19 status unpacked base-passwd:armhf 3.5.44
2020-08-06 22:44:19 status half-installed base-passwd:armhf 3.5.44
2020-08-06 22:44:19 status half-installed base-passwd:armhf 3.5.44
2020-08-06 22:44:19 status unpacked base-passwd:armhf 3.5.44
2020-08-06 22:44:19 status unpacked base-passwd:armhf 3.5.44
2020-08-06 22:44:19 upgrade libdebconfclient0:armhf 0.213ubuntu1 0.213ubuntu1
2020-08-06 22:44:19 status half-configured libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:19 status unpacked libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:19 status half-installed libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:19 status half-installed libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:19 status unpacked libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:20 status unpacked libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:21 startup packages configure
2020-08-06 22:44:21 configure libdebconfclient0:armhf 0.213ubuntu1 <none>
2020-08-06 22:44:21 status unpacked libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:21 status half-configured libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:21 status installed libdebconfclient0:armhf 0.213ubuntu1
2020-08-06 22:44:21 configure base-passwd:armhf 3.5.44 <none>
2020-08-06 22:44:21 status unpacked base-passwd:armhf 3.5.44
2020-08-06 22:44:21 status half-configured base-passwd:armhf 3.5.44
2020-08-06 22:44:21 status installed base-passwd:armhf 3.5.44
2020-08-06 22:44:23 startup archives unpack
2020-08-06 22:44:23 upgrade init-system-helpers:all 1.51 1.51
2020-08-06 22:44:23 status half-configured init-system-helpers:all 1.51
2020-08-06 22:44:23 status unpacked init-system-helpers:all 1.51
2020-08-06 22:44:23 status half-installed init-system-helpers:all 1.51
2020-08-06 22:44:23 status half-installed init-system-helpers:all 1.51
2020-08-06 22:44:23 status unpacked init-system-helpers:all 1.51
2020-08-06 22:44:23 status unpacked init-system-helpers:all 1.51
2020-08-06 22:44:24 startup packages configure
2020-08-06 22:44:24 configure init-system-helpers:all 1.51 <none>
2020-08-06 22:44:24 status unpacked init-system-helpers:all 1.51
2020-08-06 22:44:24 status half-configured init-system-helpers:all 1.51
2020-08-06 22:44:24 status installed init-system-helpers:all 1.51
2020-08-06 22:44:25 startup archives unpack
2020-08-06 22:44:25 upgrade libc-bin:armhf 2.27-3ubuntu1 2.27-3ubuntu1
2020-08-06 22:44:25 status half-configured libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:25 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:25 status half-installed libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:26 status half-installed libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:26 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:26 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 startup packages configure
2020-08-06 22:44:27 configure libc-bin:armhf 2.27-3ubuntu1 <none>
2020-08-06 22:44:27 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status unpacked libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status half-configured libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:27 status installed libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:29 startup archives unpack
2020-08-06 22:44:29 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1
2020-08-06 22:44:29 status half-configured ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:29 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:29 status half-installed ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:29 status half-installed ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:29 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:29 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:30 startup packages configure
2020-08-06 22:44:30 configure ncurses-base:all 6.1-1ubuntu1 <none>
2020-08-06 22:44:30 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:30 status unpacked ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:30 status half-configured ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:30 status installed ncurses-base:all 6.1-1ubuntu1
2020-08-06 22:44:32 startup archives unpack
2020-08-06 22:44:32 upgrade sysvinit-utils:armhf 2.88dsf-59.10ubuntu1 2.88dsf-59.10ubuntu1
2020-08-06 22:44:32 status half-configured sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:32 status unpacked sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:32 status half-installed sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:32 status half-installed sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:32 status unpacked sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:32 status unpacked sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:33 startup packages configure
2020-08-06 22:44:33 configure sysvinit-utils:armhf 2.88dsf-59.10ubuntu1 <none>
2020-08-06 22:44:33 status unpacked sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:33 status half-configured sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:33 status installed sysvinit-utils:armhf 2.88dsf-59.10ubuntu1
2020-08-06 22:44:34 startup archives unpack
2020-08-06 22:44:34 upgrade libapt-pkg5.0:armhf 1.6.1 1.6.1
2020-08-06 22:44:34 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2020-08-06 22:44:34 status half-configured libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:34 status unpacked libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:34 status half-installed libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:35 status half-installed libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:35 status unpacked libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:35 status unpacked libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:35 upgrade libstdc++6:armhf 8-20180414-1ubuntu2 8-20180414-1ubuntu2
2020-08-06 22:44:35 status half-configured libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:35 status unpacked libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:35 status half-installed libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:36 status half-installed libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:36 status unpacked libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:36 status unpacked libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:37 startup packages configure
2020-08-06 22:44:37 configure libstdc++6:armhf 8-20180414-1ubuntu2 <none>
2020-08-06 22:44:37 status unpacked libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:37 status half-configured libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:37 status installed libstdc++6:armhf 8-20180414-1ubuntu2
2020-08-06 22:44:37 configure libapt-pkg5.0:armhf 1.6.1 <none>
2020-08-06 22:44:37 status unpacked libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:37 status half-configured libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:37 status installed libapt-pkg5.0:armhf 1.6.1
2020-08-06 22:44:38 startup archives unpack
2020-08-06 22:44:38 upgrade apt:armhf 1.6.1 1.6.1
2020-08-06 22:44:38 status half-configured apt:armhf 1.6.1
2020-08-06 22:44:38 status unpacked apt:armhf 1.6.1
2020-08-06 22:44:38 status half-installed apt:armhf 1.6.1
2020-08-06 22:44:39 status half-installed apt:armhf 1.6.1
2020-08-06 22:44:39 status unpacked apt:armhf 1.6.1
2020-08-06 22:44:39 status unpacked apt:armhf 1.6.1
2020-08-06 22:44:39 upgrade adduser:all 3.116ubuntu1 3.116ubuntu1
2020-08-06 22:44:39 status half-configured adduser:all 3.116ubuntu1
2020-08-06 22:44:39 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:44:39 status half-installed adduser:all 3.116ubuntu1
2020-08-06 22:44:39 status half-installed adduser:all 3.116ubuntu1
2020-08-06 22:44:39 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:44:40 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:44:40 upgrade passwd:armhf 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2020-08-06 22:44:40 status half-configured passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:40 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:40 status half-installed passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:40 status half-installed passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:40 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:40 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:40 upgrade libsemanage1:armhf 2.7-2build2 2.7-2build2
2020-08-06 22:44:40 status half-configured libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:40 status unpacked libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:40 status half-installed libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:40 status half-installed libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:40 status unpacked libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:40 status unpacked libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:41 upgrade libsemanage-common:all 2.7-2build2 2.7-2build2
2020-08-06 22:44:41 status half-configured libsemanage-common:all 2.7-2build2
2020-08-06 22:44:41 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:44:41 status half-installed libsemanage-common:all 2.7-2build2
2020-08-06 22:44:41 status half-installed libsemanage-common:all 2.7-2build2
2020-08-06 22:44:41 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:44:41 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:44:42 startup packages configure
2020-08-06 22:44:42 configure libsemanage-common:all 2.7-2build2 <none>
2020-08-06 22:44:42 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:44:42 status unpacked libsemanage-common:all 2.7-2build2
2020-08-06 22:44:42 status half-configured libsemanage-common:all 2.7-2build2
2020-08-06 22:44:42 status installed libsemanage-common:all 2.7-2build2
2020-08-06 22:44:43 startup archives unpack
2020-08-06 22:44:44 upgrade libsepol1:armhf 2.7-1 2.7-1
2020-08-06 22:44:44 status half-configured libsepol1:armhf 2.7-1
2020-08-06 22:44:44 status unpacked libsepol1:armhf 2.7-1
2020-08-06 22:44:44 status half-installed libsepol1:armhf 2.7-1
2020-08-06 22:44:44 status half-installed libsepol1:armhf 2.7-1
2020-08-06 22:44:44 status unpacked libsepol1:armhf 2.7-1
2020-08-06 22:44:44 status unpacked libsepol1:armhf 2.7-1
2020-08-06 22:44:45 startup packages configure
2020-08-06 22:44:45 configure libsepol1:armhf 2.7-1 <none>
2020-08-06 22:44:45 status unpacked libsepol1:armhf 2.7-1
2020-08-06 22:44:45 status half-configured libsepol1:armhf 2.7-1
2020-08-06 22:44:45 status installed libsepol1:armhf 2.7-1
2020-08-06 22:44:45 configure libsemanage1:armhf 2.7-2build2 <none>
2020-08-06 22:44:45 status unpacked libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:45 status half-configured libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:45 status installed libsemanage1:armhf 2.7-2build2
2020-08-06 22:44:45 configure passwd:armhf 1:4.5-1ubuntu1 <none>
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status unpacked passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status half-configured passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 status installed passwd:armhf 1:4.5-1ubuntu1
2020-08-06 22:44:45 configure adduser:all 3.116ubuntu1 <none>
2020-08-06 22:44:45 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:44:45 status unpacked adduser:all 3.116ubuntu1
2020-08-06 22:44:45 status half-configured adduser:all 3.116ubuntu1
2020-08-06 22:44:46 status installed adduser:all 3.116ubuntu1
2020-08-06 22:44:47 startup archives unpack
2020-08-06 22:44:47 upgrade gpgv:armhf 2.2.4-1ubuntu1 2.2.4-1ubuntu1
2020-08-06 22:44:47 status half-configured gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:47 status unpacked gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:47 status half-installed gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:47 status half-installed gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:47 status unpacked gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:47 status unpacked gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:49 startup packages configure
2020-08-06 22:44:49 configure gpgv:armhf 2.2.4-1ubuntu1 <none>
2020-08-06 22:44:49 status unpacked gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:49 status half-configured gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:49 status installed gpgv:armhf 2.2.4-1ubuntu1
2020-08-06 22:44:50 startup archives unpack
2020-08-06 22:44:50 upgrade ubuntu-keyring:all 2018.02.28 2018.02.28
2020-08-06 22:44:50 status half-configured ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:50 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:50 status half-installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:50 status half-installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:50 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:50 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:51 startup packages configure
2020-08-06 22:44:51 configure ubuntu-keyring:all 2018.02.28 <none>
2020-08-06 22:44:51 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:51 status half-configured ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:51 status installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:44:53 startup archives unpack
2020-08-06 22:44:53 upgrade libgnutls30:armhf 3.5.18-1ubuntu1 3.5.18-1ubuntu1
2020-08-06 22:44:53 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1
2020-08-06 22:44:53 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2020-08-06 22:44:53 status half-installed libgnutls30:armhf 3.5.18-1ubuntu1
2020-08-06 22:44:53 status half-installed libgnutls30:armhf 3.5.18-1ubuntu1
2020-08-06 22:44:53 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2020-08-06 22:44:53 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2020-08-06 22:44:53 upgrade libgmp10:armhf 2:6.1.2+dfsg-2 2:6.1.2+dfsg-2
